hostname	event_date	event_time	event_time_microseconds	event_type	disk_name	srid	gc_id	trigger	round	outcome	candidates_marked	objects_deleted	objects_absent	objects_replaced	objects_spared	manifests_deleted	entries_condemned	entries_graduated	entries_redeleted	fence_outs	anomalies	duration_ms	error	ProfileEvents	round_id	phase	phase_duration_us	phase_metrics
2afe19975e46	2026-07-26	2026-07-26 21:42:53	2026-07-26 21:42:53.473728	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	b70b17165e432099ebaee6325b60e0ce	pending_deletes	2	{'absent':0,'deleted':0,'graduated':0,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:53	2026-07-26 21:42:53.473731	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	b70b17165e432099ebaee6325b60e0ce	meta_pool_wait	1	{'jobs_completed':2396,'jobs_completed_on_entry':2396,'jobs_scheduled':2396}
2afe19975e46	2026-07-26	2026-07-26 21:42:53	2026-07-26 21:42:53.477513	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcDelete':3,'CasGcEnumerationPages':1,'CasGcList':1,'ContextLock':4,'DiskConnectionsPreserved':3,'DiskConnectionsReused':3,'DiskS3DeleteObjects':3,'DiskS3WriteMicroseconds':1511,'DiskS3WriteRequestAttempts':3,'DiskS3WriteRequestsCount':3,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':4,'LogTrace':3,'MemoryAllocatedWithoutCheck':6,'MemoryAllocatedWithoutCheckBytes':6528,'S3WriteMicroseconds':1511,'S3WriteRequestAttempts':3,'S3WriteRequestsCount':3,'WriteBufferFromS3Bytes':272}	b70b17165e432099ebaee6325b60e0ce	round_commit	3771	{'generation':12,'generations_referenced':2,'generations_visited':1,'pruned_through':9,'round':12}
2afe19975e46	2026-07-26	2026-07-26 21:42:53	2026-07-26 21:42:53.477520	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	b70b17165e432099ebaee6325b60e0ce	handoff_reclaim	1	{'generations_reclaimed':0,'objects_reclaimed':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:55	2026-07-26 21:42:55.174453	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasManifestDelete':3609,'ContextLock':7218,'ContextLockWaitMicroseconds':1,'DiskConnectionsCreated':32,'DiskConnectionsElapsedMicroseconds':2244,'DiskConnectionsExpired':38,'DiskConnectionsPreserved':3571,'DiskConnectionsReused':3577,'DiskS3DeleteObjects':3609,'DiskS3WriteMicroseconds':1470808,'DiskS3WriteRequestAttempts':3609,'DiskS3WriteRequestsCount':3609,'MemoryAllocatedWithoutCheck':7206,'MemoryAllocatedWithoutCheckBytes':7840128,'QueryProfilerRuns':199,'S3WriteMicroseconds':1470808,'S3WriteRequestAttempts':3609,'S3WriteRequestsCount':3609}	b70b17165e432099ebaee6325b60e0ce	manifest_deletes	1696918	{'attempted':3609,'deleted':3609}
2afe19975e46	2026-07-26	2026-07-26 21:42:55	2026-07-26 21:42:55.174458	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	b70b17165e432099ebaee6325b60e0ce	namespace_cleanup	1	{'items':0,'items_completed':0,'items_pending':0,'suppressed':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:55	2026-07-26 21:42:55.341824	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasRefCleanupObjectsDeleted':258,'CasRootDelete':258,'CasRootHead':258,'ContextLock':258,'DiskConnectionsCreated':5,'DiskConnectionsElapsedMicroseconds':339,'DiskConnectionsExpired':5,'DiskConnectionsPreserved':511,'DiskConnectionsReused':511,'DiskS3DeleteObjects':258,'DiskS3HeadObject':258,'DiskS3ReadMicroseconds':32810,'DiskS3ReadRequestsCount':258,'DiskS3WriteMicroseconds':107615,'DiskS3WriteRequestAttempts':258,'DiskS3WriteRequestsCount':258,'MemoryAllocatedWithoutCheck':1032,'MemoryAllocatedWithoutCheckBytes':1122816,'QueryProfilerRuns':21,'S3HeadObject':258,'S3ReadMicroseconds':32810,'S3ReadRequestsCount':258,'S3WriteMicroseconds':107615,'S3WriteRequestAttempts':258,'S3WriteRequestsCount':258}	b70b17165e432099ebaee6325b60e0ce	ref_object_cleanup	167349	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}
2afe19975e46	2026-07-26	2026-07-26 21:42:55	2026-07-26 21:42:55.449353	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':166,'AsyncLoggingTextLogTotalMessages':166,'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcEnumerationPages':3,'CasGcGet':251,'CasManifestList':1,'CasRootGet':25,'CasRootList':2,'ContextLock':441,'DiskConnectionsCreated':4,'DiskConnectionsElapsedMicroseconds':291,'DiskConnectionsExpired':4,'DiskConnectionsPreserved':382,'DiskConnectionsReused':382,'DiskS3GetObject':110,'DiskS3HeadObject':276,'DiskS3ReadMicroseconds':52539,'DiskS3ReadRequestsCount':386,'DiskS3ReadRequestsErrors':166,'GlobalThreadPoolJobs':3,'IOBufferAllocBytes':1543796,'IOBufferAllocs':111,'LocalThreadPoolExpansions':3,'LocalThreadPoolJobs':4,'LocalThreadPoolShrinks':3,'LocalThreadPoolThreadCreationMicroseconds':11,'LogDebug':166,'LogTrace':3,'LoggerElapsedNanoseconds':575641,'MemoryAllocatedWithoutCheck':772,'MemoryAllocatedWithoutCheckBytes':839936,'QueryProfilerRuns':13,'ReadBufferFromS3Bytes':37667,'ReadBufferFromS3InitMicroseconds':26824,'ReadBufferFromS3Microseconds':27019,'S3GetObject':110,'S3HeadObject':276,'S3ReadMicroseconds':52539,'S3ReadRequestsCount':386,'S3ReadRequestsErrors':166,'WriteBufferFromS3Bytes':140}	b70b17165e432099ebaee6325b60e0ce	orphan_sweep	107508	{'cursor_advanced':1,'list_budget_keys':1000}
2afe19975e46	2026-07-26	2026-07-26 21:42:55	2026-07-26 21:42:55.449690	Finish	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	12	Success	2396	0	0	0	0	3609	2396	0	0	0	0	6613		{'AsyncLoggingFileLogTotalMessages':166,'AsyncLoggingTextLogTotalMessages':166,'CasBlobHead':2396,'CasConditionalWriteAttempts':6,'CasConditionalWriteCommitted':6,'CasGcCas':4,'CasGcDelete':3,'CasGcEnumerationPages':6,'CasGcGet':260,'CasGcGetStream':1,'CasGcList':2,'CasGcPut':2,'CasGcRetiredCondemned':2396,'CasManifestDelete':3609,'CasManifestGet':6015,'CasManifestHead':6015,'CasManifestList':1,'CasRefCleanupObjectsDeleted':258,'CasRefEmittedEdges':6015,'CasRefGlobalListPages':1,'CasRefLogBodyGets':138,'CasRefManifestBodyFoldGets':6015,'CasRootDelete':258,'CasRootGet':163,'CasRootHead':258,'CasRootList':4,'ContextLock':61440,'ContextLockWaitMicroseconds':47,'DiskConnectionsCreated':240,'DiskConnectionsElapsedMicroseconds':15009,'DiskConnectionsExpired':253,'DiskConnectionsPreserved':24998,'DiskConnectionsReused':25011,'DiskS3DeleteObjects':3870,'DiskS3GetObject':6273,'DiskS3HeadObject':15108,'DiskS3ReadMicroseconds':3182172,'DiskS3ReadRequestsCount':21381,'DiskS3ReadRequestsErrors':166,'DiskS3WriteMicroseconds':1579934,'DiskS3WriteRequestAttempts':3870,'DiskS3WriteRequestsCount':3870,'GlobalThreadPoolJobs':7,'IOBufferAllocBytes':79682974,'IOBufferAllocs':6281,'LocalThreadPoolExpansions':7,'LocalThreadPoolJobs':2409,'LocalThreadPoolShrinks':7,'LocalThreadPoolThreadCreationMicroseconds':22,'LogDebug':166,'LogTrace':18,'LoggerElapsedNanoseconds':575641,'MemoryAllocatedWithoutCheck':50478,'MemoryAllocatedWithoutCheckBytes':67005184,'QueryProfilerRuns':884,'QueryProfilerSignalOverruns':2,'ReadBufferFromS3Bytes':47297511,'ReadBufferFromS3InitMicroseconds':1429338,'ReadBufferFromS3Microseconds':1443260,'S3GetObject':6273,'S3HeadObject':15108,'S3ReadMicroseconds':3182172,'S3ReadRequestsCount':21381,'S3ReadRequestsErrors':166,'S3WriteMicroseconds':1579934,'S3WriteRequestAttempts':3870,'S3WriteRequestsCount':3870,'WriteBufferFromS3Bytes':554140}	b70b17165e432099ebaee6325b60e0ce		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.873352	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcDelete':3,'CasGcEnumerationPages':1,'CasGcList':1,'ContextLock':4,'DiskConnectionsPreserved':3,'DiskConnectionsReused':3,'DiskS3DeleteObjects':3,'DiskS3WriteMicroseconds':1546,'DiskS3WriteRequestAttempts':3,'DiskS3WriteRequestsCount':3,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'LogTrace':3,'MemoryAllocatedWithoutCheck':6,'MemoryAllocatedWithoutCheckBytes':6528,'S3WriteMicroseconds':1546,'S3WriteRequestAttempts':3,'S3WriteRequestsCount':3,'WriteBufferFromS3Bytes':141}	f6b57820eb8ba3379e5f28e744ff1506	round_commit	4160	{'generation':13,'generations_referenced':2,'generations_visited':1,'pruned_through':10,'round':13}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.838539	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcGet':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':671,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1052938,'IOBufferAllocs':2,'LocalThreadPoolJobs':1,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':140,'ReadBufferFromS3InitMicroseconds':416,'ReadBufferFromS3Microseconds':422,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':671,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':140}	f6b57820eb8ba3379e5f28e744ff1506	lease	2191	{'acquired':1,'steal_allowed':1}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.842602	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'CasGcList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':912,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8694,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':4,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':376,'ReadBufferFromS3InitMicroseconds':698,'ReadBufferFromS3Microseconds':703,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':912,'S3ReadRequestsCount':4}	f6b57820eb8ba3379e5f28e744ff1506	heartbeat_floor	2314	{'already_fenced':0,'fenced_now':0,'live':2,'terminated':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.850287	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasGcGet':2,'CasRootList':1,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':727,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':9346,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':1028,'ReadBufferFromS3InitMicroseconds':495,'ReadBufferFromS3Microseconds':498,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':727,'S3ReadRequestsCount':4}	f6b57820eb8ba3379e5f28e744ff1506	defer_decision	7674	{'changed_shards':0,'deferred':0,'fold_seal_reads':2,'graduation_due':1,'namespaces_seen':2,'ref_log_keys_listed':71,'rounds_deferred_before':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.850945	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':1,'ContextLock':4,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':431,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':4673,'IOBufferAllocs':1,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':514,'ReadBufferFromS3InitMicroseconds':340,'ReadBufferFromS3Microseconds':343,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':431,'S3ReadRequestsCount':2}	f6b57820eb8ba3379e5f28e744ff1506	parent_seal_read	648	{'parent_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.856661	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasRefGlobalListPages':1,'CasRootList':1,'GlobalThreadPoolJobs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2}	f6b57820eb8ba3379e5f28e744ff1506	fold_ref_list	5711	{'namespaces_seen':2,'probe_a_holes':0,'ref_folding_aborted':0,'ref_keys_listed':73}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.858100	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':999,'DiskS3ReadRequestsCount':4,'IOBufferAllocBytes':9346,'IOBufferAllocs':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':1028,'ReadBufferFromS3InitMicroseconds':769,'ReadBufferFromS3Microseconds':775,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':999,'S3ReadRequestsCount':4}	f6b57820eb8ba3379e5f28e744ff1506	fold_seal_read	1418	{'ns_cleanup_items':0,'parent_cursors':2,'parent_runs':1,'redundant_reads':1,'seal_reads':2}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.858111	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	f6b57820eb8ba3379e5f28e744ff1506	fold_ref_intake	6	{'dead_precommits_skipped':0,'deltas_emitted':0,'logs_applied':0,'logs_intended':0,'namespace_removals':0,'ref_folding_aborted':0,'tables_changed':0,'tables_clamped':0,'tables_scanned':2,'txns_opened':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.858115	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	f6b57820eb8ba3379e5f28e744ff1506	fold_ns_cleanup_scan	1	{'items_added':0,'items_carried':0,'items_completed_now':0,'items_final':0,'items_scanned':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.867782	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcGetStream':1,'CasGcPut':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':905,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1609881,'IOBufferAllocs':4,'LocalThreadPoolJobs':1,'LogTrace':3,'MemoryAllocatedWithoutCheck':6,'MemoryAllocatedWithoutCheckBytes':8680594,'ReadBufferFromS3Bytes':552861,'ReadBufferFromS3InitMicroseconds':805,'ReadBufferFromS3Microseconds':940,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':905,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':548069}	f6b57820eb8ba3379e5f28e744ff1506	fold_reduce	9655	{'condemned':0,'deltas_in':0,'graduated':2396,'redelete_pending':0,'runs_written':1,'shards_pure_carry':0,'shards_reduced':1,'shards_total':1,'spared':0,'suppress_destructive':0,'txns_unapplied':0,'unmatched_removes':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.868429	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcPut':1,'ContextLock':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':1,'LogTrace':3,'WriteBufferFromS3Bytes':535}	f6b57820eb8ba3379e5f28e744ff1506	fold_seal_write	642	{'ns_cleanup_items':0,'seal_bytes':535,'seal_namespaces':2,'seal_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.869182	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcRetiredGraduated':2396,'ContextLock':2396,'ContextLockWaitMicroseconds':1}	f6b57820eb8ba3379e5f28e744ff1506	pending_deletes	739	{'absent':0,'deleted':0,'graduated':2396,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.869184	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	f6b57820eb8ba3379e5f28e744ff1506	meta_pool_wait	1	{'jobs_completed':0,'jobs_completed_on_entry':0,'jobs_scheduled':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.836325	Start	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	f6b57820eb8ba3379e5f28e744ff1506		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.873357	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	f6b57820eb8ba3379e5f28e744ff1506	handoff_reclaim	1	{'generations_reclaimed':0,'objects_reclaimed':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.873359	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	f6b57820eb8ba3379e5f28e744ff1506	manifest_deletes	0	{'attempted':0,'deleted':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.873361	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	f6b57820eb8ba3379e5f28e744ff1506	namespace_cleanup	1	{'items':0,'items_completed':0,'items_pending':0,'suppressed':0}
2afe19975e46	2026-07-26	2026-07-26 21:42:58	2026-07-26 21:42:58.873366	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	f6b57820eb8ba3379e5f28e744ff1506	ref_object_cleanup	3	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}
2afe19975e46	2026-07-26	2026-07-26 21:42:59	2026-07-26 21:42:59.074649	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':260,'AsyncLoggingTextLogTotalMessages':260,'CasGcEnumerationPages':5,'CasGcGet':394,'CasManifestList':1,'CasRootGet':73,'CasRootList':4,'ContextLock':828,'DiskConnectionsCreated':7,'DiskConnectionsElapsedMicroseconds':523,'DiskConnectionsExpired':7,'DiskConnectionsPreserved':667,'DiskConnectionsReused':667,'DiskS3GetObject':207,'DiskS3HeadObject':467,'DiskS3ReadMicroseconds':103892,'DiskS3ReadRequestsCount':674,'DiskS3ReadRequestsErrors':260,'GlobalThreadPoolJobs':5,'IOBufferAllocBytes':953901,'IOBufferAllocs':207,'LocalThreadPoolExpansions':5,'LocalThreadPoolJobs':5,'LocalThreadPoolShrinks':5,'LocalThreadPoolThreadCreationMicroseconds':17,'LogDebug':260,'LoggerElapsedNanoseconds':770921,'MemoryAllocatedWithoutCheck':1350,'MemoryAllocatedWithoutCheckBytes':6504036,'ReadBufferFromS3Bytes':92988,'ReadBufferFromS3InitMicroseconds':55332,'ReadBufferFromS3Microseconds':55741,'S3GetObject':207,'S3HeadObject':467,'S3ReadMicroseconds':103892,'S3ReadRequestsCount':674,'S3ReadRequestsErrors':260}	f6b57820eb8ba3379e5f28e744ff1506	orphan_sweep	201263	{'cursor_advanced':0,'list_budget_keys':1000}
2afe19975e46	2026-07-26	2026-07-26 21:42:59	2026-07-26 21:42:59.074751	Finish	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Scheduled	13	Success	0	0	0	0	0	0	0	2396	0	0	0	238		{'AsyncLoggingFileLogTotalMessages':260,'AsyncLoggingTextLogTotalMessages':260,'CasConditionalWriteAttempts':5,'CasConditionalWriteCommitted':5,'CasGcCas':3,'CasGcDelete':3,'CasGcEnumerationPages':8,'CasGcGet':403,'CasGcGetStream':1,'CasGcList':2,'CasGcPut':2,'CasGcRetiredGraduated':2396,'CasManifestList':1,'CasRefGlobalListPages':1,'CasRootGet':73,'CasRootList':6,'ContextLock':3293,'ContextLockWaitMicroseconds':1,'DiskConnectionsCreated':7,'DiskConnectionsElapsedMicroseconds':523,'DiskConnectionsExpired':7,'DiskConnectionsPreserved':690,'DiskConnectionsReused':690,'DiskS3DeleteObjects':3,'DiskS3GetObject':217,'DiskS3HeadObject':477,'DiskS3ReadMicroseconds':108959,'DiskS3ReadRequestsCount':694,'DiskS3ReadRequestsErrors':260,'DiskS3WriteMicroseconds':1546,'DiskS3WriteRequestAttempts':3,'DiskS3WriteRequestsCount':3,'GlobalThreadPoolJobs':9,'IOBufferAllocBytes':6798936,'IOBufferAllocs':224,'LocalThreadPoolExpansions':9,'LocalThreadPoolJobs':14,'LocalThreadPoolShrinks':9,'LocalThreadPoolThreadCreationMicroseconds':27,'LogDebug':260,'LogTrace':15,'LoggerElapsedNanoseconds':770921,'MemoryAllocatedWithoutCheck':1398,'MemoryAllocatedWithoutCheckBytes':15230326,'ReadBufferFromS3Bytes':649016,'ReadBufferFromS3InitMicroseconds':59165,'ReadBufferFromS3Microseconds':59737,'S3GetObject':217,'S3HeadObject':477,'S3ReadMicroseconds':108959,'S3ReadRequestsCount':694,'S3ReadRequestsErrors':260,'S3WriteMicroseconds':1546,'S3WriteRequestAttempts':3,'S3WriteRequestsCount':3,'WriteBufferFromS3Bytes':548966}	f6b57820eb8ba3379e5f28e744ff1506		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:43:00	2026-07-26 21:43:00.181128	Phase	ca	ca_soak_ch1	9bf79426d130714470a5b2234a94d187	Manual	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasGcGet':2,'CasRootList':1,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':769,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':9388,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':1070,'ReadBufferFromS3InitMicroseconds':586,'ReadBufferFromS3Microseconds':592,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':769,'S3ReadRequestsCount':4}	0fb1cba34f17b31e31dbd3c4c0dd243a	defer_decision	9763	{'changed_shards':0,'deferred':0,'fold_seal_reads':2,'graduation_due':1,'namespaces_seen':2,'ref_log_keys_listed':71,'rounds_deferred_before':0}
